127.0.0.1 - - [25/Dec/2017:01:38:34 +0000] "GET /2017/12/25/hello-world/ HTTP/1.1" 499 0 "http://van-handel-automotive.local/2017/12/25/hello-world/" "WordPress/4.9.1; http://van-handel-automotive.local"
127.0.0.1 - - [25/Dec/2017:01:38:36 +0000] "POST /wp-cron.php?doing_wp_cron=1514165915.4997460842132568359375 HTTP/1.1" 499 0 "http://van-handel-automotive.local/wp-cron.php?doing_wp_cron=1514165915.4997460842132568359375" "WordPress/4.9.1; http://van-handel-automotive.local"
127.0.0.1 - - [25/Dec/2017:01:38:37 +0000] "GET /index.php/2017/12/25/hello-world/ HTTP/1.1" 200 19599 "http://van-handel-automotive.local/index.php/2017/12/25/hello-world/" "WordPress/4.9.1; http://van-handel-automotive.local"
127.0.0.1 - - [25/Dec/2017:15:07:33 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/theme-editor.php?file=style.css&theme=Vanhandel-2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:07:49 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 63 "http://van-handel-automotive.local/wp-admin/theme-editor.php?file=style.css&theme=Vanhandel-2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:07:56 +0000] "GET / HTTP/1.0" 200 23059 "http://van-handel-automotive.local/wp-admin/theme-editor.php?file=header.php&theme=Vanhandel-2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:07:56 +0000] "GET /style.css HTTP/1.0" 404 21993 "http://van-handel-automotive.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:07:56 +0000] "GET /CustomBehaviors.js HTTP/1.0" 404 21993 "http://van-handel-automotive.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:07:56 +0000] "GET /Images/Screenshot%20(310).png HTTP/1.0" 404 21993 "http://van-handel-automotive.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:07:56 +0000] "GET /Images/IMG_8897.JPG HTTP/1.0" 404 21993 "http://van-handel-automotive.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:07:56 +0000] "GET /Images/ASE-Certification-107x41.png HTTP/1.0" 404 21993 "http://van-handel-automotive.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:07:56 +0000] "GET /CustomBehaviors.js HTTP/1.0" 404 21993 "http://van-handel-automotive.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:07:56 +0000] "GET /Images/auto-value-logo-113x40.png HTTP/1.0" 404 21993 "http://van-handel-automotive.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:07:56 +0000] "GET /Images/Car%20Dude.jpg HTTP/1.0" 404 21993 "http://van-handel-automotive.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:07:56 +0000] "GET /Images/GoogleReviewsScreenshot.png HTTP/1.0" 404 21993 "http://van-handel-automotive.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:07:56 +0000] "GET /Images/ASE-Certification-107x41.png HTTP/1.0" 404 21993 "http://van-handel-automotive.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:07:57 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://van-handel-automotive.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:08:06 +0000] "GET /wp-admin/theme-editor.php?file=header.php&theme=Vanhandel-2 HTTP/1.0" 200 43222 "http://van-handel-automotive.local/wp-admin/theme-editor.php?file=style.css&theme=Vanhandel-2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:08:06 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://van-handel-automotive.local/wp-admin/theme-editor.php?file=header.php&theme=Vanhandel-2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:09:07 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/theme-editor.php?file=header.php&theme=Vanhandel-2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:09:07 +0000] "GET /wp-admin/themes.php HTTP/1.0" 200 44417 "http://van-handel-automotive.local/wp-admin/theme-editor.php?file=header.php&theme=Vanhandel-2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:09:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://van-handel-automotive.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:09:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://van-handel-automotive.local/wp-admin/themes.php?theme=Vanhandel-2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:09:11 +0000] "GET /wp-admin/undefined HTTP/1.0" 404 21993 "http://van-handel-automotive.local/wp-admin/themes.php?theme=Vanhandel-2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:09:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://van-handel-automotive.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:10:11 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://van-handel-automotive.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:10 +0000] "GET /wp-admin/customize.php?theme=Vanhandel-2&return=http%3A%2F%2Fvan-handel-automotive.local%2Fwp-admin%2Fthemes.php HTTP/1.0" 200 275322 "http://van-handel-automotive.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://van-handel-automotive.local/wp-admin/customize.php?theme=Vanhandel-2&return=http%3A%2F%2Fvan-handel-automotive.local%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:11 +0000] "GET /?customize_changeset_uuid=52ffaeb5-f2b8-4e2d-95e1-4c5981cd1e9b&customize_theme=Vanhandel-2&customize_messenger_channel=preview-0 HTTP/1.0" 200 23073 "http://van-handel-automotive.local/wp-admin/customize.php?theme=Vanhandel-2&return=http%3A%2F%2Fvan-handel-automotive.local%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:11 +0000] "GET /style.css HTTP/1.0" 404 22130 "http://van-handel-automotive.local/?customize_changeset_uuid=52ffaeb5-f2b8-4e2d-95e1-4c5981cd1e9b&customize_theme=Vanhandel-2&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:11 +0000] "GET /Images/Screenshot%20(310).png HTTP/1.0" 404 22130 "http://van-handel-automotive.local/?customize_changeset_uuid=52ffaeb5-f2b8-4e2d-95e1-4c5981cd1e9b&customize_theme=Vanhandel-2&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:11 +0000] "GET /CustomBehaviors.js HTTP/1.0" 404 22130 "http://van-handel-automotive.local/?customize_changeset_uuid=52ffaeb5-f2b8-4e2d-95e1-4c5981cd1e9b&customize_theme=Vanhandel-2&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:12 +0000] "GET /Images/IMG_8897.JPG HTTP/1.0" 404 22130 "http://van-handel-automotive.local/?customize_changeset_uuid=52ffaeb5-f2b8-4e2d-95e1-4c5981cd1e9b&customize_theme=Vanhandel-2&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:12 +0000] "GET /Images/ASE-Certification-107x41.png HTTP/1.0" 404 22130 "http://van-handel-automotive.local/?customize_changeset_uuid=52ffaeb5-f2b8-4e2d-95e1-4c5981cd1e9b&customize_theme=Vanhandel-2&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:12 +0000] "GET /Images/auto-value-logo-113x40.png HTTP/1.0" 404 22130 "http://van-handel-automotive.local/?customize_changeset_uuid=52ffaeb5-f2b8-4e2d-95e1-4c5981cd1e9b&customize_theme=Vanhandel-2&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:12 +0000] "GET /CustomBehaviors.js HTTP/1.0" 404 22130 "http://van-handel-automotive.local/?customize_changeset_uuid=52ffaeb5-f2b8-4e2d-95e1-4c5981cd1e9b&customize_theme=Vanhandel-2&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:12 +0000] "GET /Images/GoogleReviewsScreenshot.png HTTP/1.0" 404 22130 "http://van-handel-automotive.local/?customize_changeset_uuid=52ffaeb5-f2b8-4e2d-95e1-4c5981cd1e9b&customize_theme=Vanhandel-2&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:12 +0000] "GET /Images/Car%20Dude.jpg HTTP/1.0" 404 22130 "http://van-handel-automotive.local/?customize_changeset_uuid=52ffaeb5-f2b8-4e2d-95e1-4c5981cd1e9b&customize_theme=Vanhandel-2&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:12 +0000] "GET /Images/auto-value-logo-113x40.png HTTP/1.0" 404 22130 "http://van-handel-automotive.local/?customize_changeset_uuid=52ffaeb5-f2b8-4e2d-95e1-4c5981cd1e9b&customize_theme=Vanhandel-2&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:12 +0000] "GET /Images/ASE-Certification-107x41.png HTTP/1.0" 404 22130 "http://van-handel-automotive.local/?customize_changeset_uuid=52ffaeb5-f2b8-4e2d-95e1-4c5981cd1e9b&customize_theme=Vanhandel-2&customize_messenger_channel=preview-0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 404 50 "http://van-handel-automotive.local/wp-admin/customize.php?theme=Vanhandel-2&return=http%3A%2F%2Fvan-handel-automotive.local%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:16 +0000] "GET /wp-admin/themes.php HTTP/1.0" 200 44417 "http://van-handel-automotive.local/wp-admin/customize.php?theme=Vanhandel-2&return=http%3A%2F%2Fvan-handel-automotive.local%2Fwp-admin%2Fthemes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://van-handel-automotive.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:31 +0000] "GET /wp-admin/themes.php HTTP/1.0" 200 44417 "http://van-handel-automotive.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:32 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://van-handel-automotive.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:32 +0000] "GET / HTTP/1.0" 200 23196 "http://van-handel-automotive.local/wp-admin/theme-editor.php?file=header.php&theme=Vanhandel-2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:32 +0000] "GET /CustomBehaviors.js HTTP/1.0" 404 22130 "http://van-handel-automotive.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:32 +0000] "GET /style.css HTTP/1.0" 404 22130 "http://van-handel-automotive.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:32 +0000] "GET /Images/Screenshot%20(310).png HTTP/1.0" 404 22130 "http://van-handel-automotive.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:32 +0000] "GET /Images/IMG_8897.JPG HTTP/1.0" 404 22130 "http://van-handel-automotive.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:32 +0000] "GET /Images/ASE-Certification-107x41.png HTTP/1.0" 404 22130 "http://van-handel-automotive.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:32 +0000] "GET /Images/auto-value-logo-113x40.png HTTP/1.0" 404 22130 "http://van-handel-automotive.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:32 +0000] "GET /Images/GoogleReviewsScreenshot.png HTTP/1.0" 404 22130 "http://van-handel-automotive.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:32 +0000] "GET /Images/Car%20Dude.jpg HTTP/1.0" 404 22130 "http://van-handel-automotive.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:32 +0000] "GET /CustomBehaviors.js HTTP/1.0" 404 22130 "http://van-handel-automotive.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:33 +0000] "GET /Images/ASE-Certification-107x41.png HTTP/1.0" 404 22130 "http://van-handel-automotive.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:33 +0000] "GET /Images/auto-value-logo-113x40.png HTTP/1.0" 404 22130 "http://van-handel-automotive.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:33 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://van-handel-automotive.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:41 +0000] "GET /wp-admin/theme-editor.php HTTP/1.0" 200 40824 "http://van-handel-automotive.local/wp-admin/themes.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:41 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://van-handel-automotive.local/wp-admin/theme-editor.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:49 +0000] "GET / HTTP/1.0" 200 23196 "http://van-handel-automotive.local/wp-admin/theme-editor.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:51 +0000] "GET /CustomBehaviors.js HTTP/1.0" 404 22130 "http://van-handel-automotive.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:51 +0000] "GET /style.css HTTP/1.0" 404 22130 "http://van-handel-automotive.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:51 +0000] "GET /Images/auto-value-logo-113x40.png HTTP/1.0" 404 22130 "http://van-handel-automotive.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:51 +0000] "GET /Images/GoogleReviewsScreenshot.png HTTP/1.0" 404 22130 "http://van-handel-automotive.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:51 +0000] "GET /Images/IMG_8897.JPG HTTP/1.0" 404 22130 "http://van-handel-automotive.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:51 +0000] "GET /Images/Car%20Dude.jpg HTTP/1.0" 404 22130 "http://van-handel-automotive.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:51 +0000] "GET /Images/ASE-Certification-107x41.png HTTP/1.0" 404 22130 "http://van-handel-automotive.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:51 +0000] "GET /Images/Screenshot%20(310).png HTTP/1.0" 404 22130 "http://van-handel-automotive.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:52 +0000] "GET /CustomBehaviors.js HTTP/1.0" 404 22130 "http://van-handel-automotive.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:52 +0000] "GET /Images/auto-value-logo-113x40.png HTTP/1.0" 404 22130 "http://van-handel-automotive.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:52 +0000] "GET /Images/ASE-Certification-107x41.png HTTP/1.0" 404 22130 "http://van-handel-automotive.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:12:54 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://van-handel-automotive.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:13:06 +0000] "GET /wp-admin/theme-editor.php?file=index.php&theme=Vanhandel-2 HTTP/1.0" 200 62760 "http://van-handel-automotive.local/wp-admin/theme-editor.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:13:07 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://van-handel-automotive.local/wp-admin/theme-editor.php?file=index.php&theme=Vanhandel-2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:13:23 +0000] "GET /wp-admin/theme-editor.php?theme=Vanhandel-2&file=index.php&wp_scrape_key=05eb882766388c225a0c1a9d1891f8f6&wp_scrape_nonce=1794939180 HTTP/1.1" 200 13176 "http://van-handel-automotive.local/wp-admin/theme-editor.php?theme=Vanhandel-2&file=index.php&wp_scrape_key=05eb882766388c225a0c1a9d1891f8f6&wp_scrape_nonce=1794939180" "WordPress/4.9.1; http://van-handel-automotive.local"
127.0.0.1 - - [25/Dec/2017:15:13:23 +0000] "GET /?wp_scrape_key=05eb882766388c225a0c1a9d1891f8f6&wp_scrape_nonce=1794939180 HTTP/1.1" 200 4346 "http://van-handel-automotive.local/?wp_scrape_key=05eb882766388c225a0c1a9d1891f8f6&wp_scrape_nonce=1794939180" "WordPress/4.9.1; http://van-handel-automotive.local"
127.0.0.1 - - [25/Dec/2017:15:13:23 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 63 "http://van-handel-automotive.local/wp-admin/theme-editor.php?file=index.php&theme=Vanhandel-2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
127.0.0.1 - - [25/Dec/2017:15:13:29 +0000] "GET / HTTP/1.0" 200 21751 "http://van-handel-automotive.local/wp-admin/theme-editor.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36"
